name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.777, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.780, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.789, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.792, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.794, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:20.798, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.808, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.811, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.814, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:21.817, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.819, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.822, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.824, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:22.829, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.831, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.834, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.836, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:23.839, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.852, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 60.97 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.855, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.76 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.857, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.22 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:24.861, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.863, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
