name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.095, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 100 %, 40536 MiB, 0 %, 74.31 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.098, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 100 %, 40536 MiB, 0 %, 78.02 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.100, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 78.07 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.103, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 80.96 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.105, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 70.04 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:59.108, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 73.63 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.111, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 78.07 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.115, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 81.13 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.118, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 70.11 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:00.121, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 73.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.123, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 78.07 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.126, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 100 %, 40536 MiB, 0 %, 85.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.128, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:01.132, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.134, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 77.99 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.137, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 100 %, 40536 MiB, 0 %, 85.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.139, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:02.142, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 100 %, 40536 MiB, 0 %, 78.10 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.145, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 77.99 W
